400,1,13553
500,1,18678
700,1,26712
600,1,22323
300,1,9876
200,1,6084
100,0,2666
2300,1,89744
2400,1,95955
2500,1,104461
2600,1,107117
2700,0,107510
1600,1,65781
1500,1,57848
1800,1,71103
2800,1,110500
1700,1,68749
1100,0,42012
1900,1,73971
2000,1,79725
2200,1,90843
1000,1,41055
1400,1,55701
800,1,27699
900,0,35855
1200,1,45712
2100,1,88107
1300,1,48843
3200,1,134126
3300,1,131732
4500,1,180450
4600,1,184136
4700,1,191358
3800,0,157889
4800,1,191420
4900,1,199494
4000,0,162670
2900,1,120535
4400,1,171949
3000,2,127994
3400,1,128733
3500,1,135019
3900,1,162334
4100,1,172230
4300,1,175109
3700,1,154934
4200,1,167180
3100,1,122665
3600,1,146199
6100,1,243769
5500,1,225574
5700,1,234553
6500,1,265020
5200,1,204246
6200,1,240073
5900,1,242653
5400,1,219919
6000,1,243643
5000,1,205107
5300,0,216768
5600,1,224485
5100,1,199241
6300,1,261887
5800,1,248972
6400,1,249663
6900,1,281418
7000,1,280486
6600,1,263881
6800,1,281300
6700,1,274908
7600,1,302771
8200,1,329293
7300,1,288661
8300,1,339153
8700,1,344484
8900,1,349983
9000,1,365375
8800,1,364012
9100,1,363029
9200,1,367411
7800,1,322435
7200,1,296627
7400,1,293617
8400,1,333991
8100,1,326399
7100,1,292394
8600,0,340141
8000,2,316001
7500,1,303858
8500,1,361214
7700,1,316746
7900,0,318389
9800,1,393080
9500,1,396656
9600,1,379881
9900,1,379195
10000,1,394663
9300,0,372272
9700,1,398281
9400,1,385498
