400,1,12665
1200,1,47095
1600,1,65022
1300,1,55645
1100,1,44007
800,1,32526
200,0,6011
1000,0,36545
300,1,11760
100,1,2582
900,1,30656
700,1,28385
1400,1,56615
600,1,24399
1500,1,56171
500,1,20436
2800,1,111481
2900,1,113924
2300,1,91666
2400,1,94028
2200,1,87826
1800,1,69856
2700,1,105468
2000,1,82962
2100,0,82749
1900,0,70572
1700,1,66508
2600,1,100287
2500,1,100010
3900,1,145754
4100,1,171446
3200,1,127914
4800,1,190171
4300,1,179214
4200,0,171923
4000,1,158556
3000,1,119226
3700,1,144482
5100,1,204394
3600,1,139308
3500,1,149325
3400,1,136954
3300,1,130569
5300,1,223272
3100,1,125758
4600,1,189654
5200,1,205793
5400,1,212864
3800,1,153912
4400,1,174106
4500,1,189353
5000,1,201321
4700,1,192697
4900,0,195672
6400,1,267013
6500,2,268200
6600,1,269202
6700,1,276075
6800,1,278097
6000,0,241261
6100,1,243197
6300,1,256404
5600,0,226460
5700,0,236529
6200,1,257505
5900,1,240057
5800,1,238809
5500,0,217945
7000,1,286593
7100,1,284373
7500,1,313864
7600,1,318194
7700,1,314181
7300,1,300893
7800,1,312587
7400,1,305045
6900,1,281621
7200,1,297940
8400,1,343269
8600,1,347378
8500,1,351248
8700,1,352044
8100,1,333827
8800,1,349830
8300,1,335066
8900,1,346507
9000,1,365641
7900,1,308597
8200,1,332659
8000,1,327862
9300,2,383088
9500,1,392044
10000,1,411992
9700,1,402610
9100,1,376260
9800,1,393408
9400,2,384704
9600,1,398694
9200,1,382523
9900,1,405489
