100,1,3531
200,0,6231
1300,0,54373
900,0,35636
1800,1,74539
1100,1,43974
700,0,26121
1500,1,56584
500,1,20049
1400,1,55373
1000,1,39922
400,1,14013
1200,1,46760
1600,1,64499
1700,1,76653
800,1,32247
600,1,22645
300,1,11830
2500,1,98140
2200,1,79895
2900,1,117070
2400,1,87704
3100,1,124675
3200,1,122261
3400,1,141969
2100,1,88046
2700,1,105264
2800,1,120049
2600,1,108077
2000,1,78747
1900,1,79089
2300,0,87297
3000,1,117892
3300,1,128697
4700,1,201415
4300,1,170709
4200,1,172224
4500,1,181332
4400,1,174332
3800,1,161016
4600,1,197683
4900,1,199726
3600,1,142124
4800,1,192484
5000,1,198391
3900,1,161496
4000,1,162599
3500,0,146413
4100,1,160445
3700,0,157738
5700,1,226375
6300,1,258633
5200,1,200147
5600,1,220881
5300,0,203952
6200,1,254480
5100,1,204413
5900,1,231104
5800,1,233129
6000,1,241486
5400,1,215187
5500,0,222030
6100,1,256565
6600,1,271243
6700,1,272516
6400,1,266934
6500,1,260906
6900,0,276993
7200,1,288031
7000,1,298262
7100,1,292861
6800,0,287503
7300,1,291713
9000,1,364957
7500,1,306319
7700,1,317462
7400,1,290270
7800,1,317283
8000,1,327049
8700,1,349993
8400,1,339284
7900,1,321481
7600,1,303049
8100,1,328128
8500,1,344257
8900,1,357512
8600,1,351923
8800,1,352953
8300,1,331870
8200,1,334150
9600,1,388349
9500,1,377457
9300,1,372047
9700,1,399853
9800,1,398921
9900,1,402988
9200,1,375196
9400,1,382712
10000,1,410219
9100,1,359686
