100,1,2652
200,0,6524
300,0,11551
400,1,14477
500,0,19616
600,1,23673
700,0,26919
800,1,35077
900,1,35673
1000,1,34896
1100,1,42248
1200,1,46943
1300,1,50314
1400,1,54563
1500,1,65135
1600,1,60857
1700,1,65578
1800,1,70452
1900,0,75773
2000,1,78680
2100,1,83524
2200,0,82521
2300,1,86983
2400,0,93859
2500,1,93738
2600,1,111495
2700,1,114993
2800,1,115292
2900,1,110752
3000,1,123774
3100,1,118950
3400,1,135891
3300,1,136891
3200,1,131132
3500,1,143302
3600,1,148071
3700,1,147575
3800,1,155481
3900,1,160746
4000,1,157476
4100,1,161012
4300,1,161068
4200,1,170404
4500,1,186424
4400,1,172626
6200,1,251241
6100,0,245931
4900,1,195341
5000,1,199664
4800,0,188072
5100,0,212389
5200,1,226045
4600,1,184640
6600,1,266522
4700,1,189179
7100,1,288568
7200,1,292258
7300,0,294724
7500,1,318037
7700,1,331547
7400,1,288468
7600,1,312844
7800,0,314515
7900,1,326381
8000,1,318510
8100,1,335932
8200,1,323602
6900,1,278237
6800,0,272990
7000,1,285369
8300,1,335741
8400,1,332636
6700,1,271044
8500,1,346546
8600,2,340061
8700,1,353166
8800,1,357851
5400,1,210898
5700,0,239247
5600,1,240886
5500,1,223683
5900,1,238583
5800,1,242125
5300,1,216555
9400,1,376630
9000,1,365534
9100,1,371913
9500,1,383179
8900,1,352916
9300,1,370436
9200,1,386387
9600,1,381518
9700,1,393380
9800,1,392041
9900,1,406958
10000,1,402782
6300,1,260777
6500,1,268812
6400,1,266806
6000,1,237997
