100,0,2923
500,1,17790
300,1,10469
200,0,6659
400,0,13929
600,1,22665
700,1,25121
800,1,33822
1200,1,43588
1300,1,56885
900,1,33841
1100,1,41300
1500,1,59168
1400,1,52468
1000,1,40183
1600,1,67013
1700,1,68613
1800,1,70476
2200,1,88732
2100,0,85707
1900,1,78776
2300,1,93482
2400,1,95933
2000,1,82253
2500,1,100087
2700,1,105950
2800,1,116160
2600,1,97728
2900,1,116240
3000,1,124848
3100,1,113660
3300,1,138657
3200,1,123576
3400,0,135118
3500,1,141271
4100,1,171989
3700,1,149774
4000,1,158509
3800,1,151033
3900,1,151732
3600,1,145853
4200,1,169325
4300,1,172180
4400,1,179073
4500,1,181760
4600,1,189658
4700,1,188467
4800,1,194734
4900,1,195535
5000,0,205833
5100,1,209814
5200,1,208779
5300,1,215033
5400,1,226449
5500,2,217022
5600,1,225369
5700,1,232929
5800,1,239936
5900,1,247407
6000,1,237078
6100,1,252501
6200,1,244082
6300,1,259094
6400,1,264013
6500,1,269558
6600,1,264154
6700,1,262954
6800,1,270153
6900,0,270501
7400,1,315120
7100,1,285926
7600,1,295364
7300,1,299403
7200,1,290608
7500,1,308225
7000,1,290142
7700,1,310564
7800,1,313776
7900,1,324750
8000,1,339662
8100,0,334512
8200,1,331121
9000,1,372589
8400,1,329213
8700,1,343604
9600,1,388170
8800,1,353404
9400,1,384442
9100,1,370282
8600,1,342725
8300,1,324392
9500,1,381553
9300,0,369579
8500,1,340102
8900,1,362955
9800,1,389944
9200,0,374764
9700,1,393088
10000,1,408094
9900,0,404412
