100,1,2778
700,1,26004
400,1,17804
600,1,23369
200,1,6830
800,1,32497
300,1,12211
500,1,18795
900,0,39374
1000,1,38715
1100,1,43883
2000,1,80904
1600,1,60964
1300,1,50518
2200,1,86276
1700,1,67190
1800,1,70861
2300,1,94300
2100,1,86388
1400,1,55266
1500,1,56992
1200,1,47814
1900,1,76608
2500,1,99525
2600,1,109647
2700,1,103404
2400,1,99879
3100,1,120748
3900,1,154777
2900,1,113248
3300,1,127439
4100,1,160805
3600,1,138369
3800,1,160472
4200,1,166149
4300,1,163938
3500,1,140493
3700,1,147216
3400,1,141612
3000,1,127919
3200,1,127968
2800,1,111394
4000,1,163281
4500,1,179414
4700,1,197813
4900,1,197775
4800,1,191339
4400,1,172962
5000,1,202590
4600,1,195489
5100,1,211703
5200,1,206579
5400,1,214034
5500,1,217916
5300,1,212504
5600,1,230378
5700,0,228447
5800,1,229394
5900,1,243209
6000,1,239173
6100,1,245691
7900,1,327754
8000,0,320585
7800,1,325210
8100,1,327198
8300,1,337551
8400,1,327611
6800,1,270286
6900,1,278594
7000,0,283680
8500,1,351911
8600,1,338120
8700,1,354911
9800,1,403478
9700,1,384731
9900,0,402501
10000,1,402987
6300,1,259399
6200,1,243777
7100,1,287482
7200,1,293127
6700,1,270640
6400,1,260474
6500,1,271560
6600,1,265015
7500,1,294716
7400,1,305009
7300,0,301780
7600,1,291286
8800,1,368207
9000,1,363546
9300,1,375336
9100,1,357288
8900,1,364546
9200,1,372108
9500,1,385675
9400,1,372724
7700,1,304294
8200,1,325602
9600,1,376720
