100,1,2664
200,1,7917
1100,1,40998
1600,1,63259
2100,0,85373
1500,1,57378
500,1,17851
2000,1,76459
600,1,19649
300,1,11712
1400,1,56115
1000,0,37769
400,1,13833
1200,0,45766
900,1,34510
1300,1,51646
700,1,27281
800,1,30060
1900,1,79583
1700,1,66316
1800,1,74354
4100,1,170496
4900,1,200804
4800,1,196209
3900,0,161821
5300,1,209386
5000,1,199943
4400,1,178666
3800,1,155634
3700,1,152233
5100,1,208376
4600,1,182259
4500,1,183146
5200,1,219269
4200,1,179892
4000,1,163829
4700,1,189460
4300,1,169721
2600,1,105772
2200,1,88131
2400,0,93070
2800,1,108863
2300,1,91570
2700,1,103279
2500,1,99768
3000,0,120312
3200,1,124959
3100,1,126192
2900,1,113074
3400,1,137335
3300,0,128050
3600,0,146927
3500,1,151693
5700,1,227383
7100,1,289542
7300,1,291284
6200,1,246274
8300,1,340389
5900,0,240850
6500,1,261584
8400,0,336636
6400,1,254583
5800,1,230106
7800,1,315326
8500,1,343086
6800,1,273858
5600,1,226455
6000,1,242513
6100,1,245723
7700,2,315626
6300,1,243617
7500,1,310166
7900,1,330557
6900,1,279762
8200,1,333115
5500,1,218316
5400,0,213393
7200,1,299418
6600,1,276068
6700,1,278978
7400,1,296860
7000,1,272888
7600,1,318102
8000,1,324734
8100,1,327658
9000,1,355446
9500,1,387208
9800,0,401496
8900,1,363660
8800,0,354440
10000,1,399227
9400,1,383921
8600,1,344828
9200,1,376575
9100,0,371804
8700,1,353463
9600,0,385073
9300,1,365246
9700,1,387567
9900,1,397967
