300,1,11849
600,1,22612
1600,1,66866
2100,1,88777
2000,0,77466
1900,1,76917
1800,1,78570
2200,1,84722
1700,1,67120
2300,1,87206
2400,1,95618
1300,1,54455
800,0,30041
1500,1,58417
400,0,13693
1000,1,42336
900,1,35389
1400,1,59545
200,1,8040
500,0,21315
700,1,26609
1100,1,40460
100,1,3456
1200,1,45003
4000,1,149725
3800,0,147873
2900,1,115950
4100,1,162013
4500,1,183302
3900,1,151416
4600,1,179635
4800,1,198159
2600,1,104119
3700,1,141992
4200,1,172128
4900,1,190696
4700,1,197063
4400,1,174716
3300,1,136368
4300,1,174261
3100,1,130883
3500,1,139282
2800,1,114173
3000,1,122892
3600,1,144799
2500,1,96708
2700,1,112288
3400,1,135276
3200,1,129642
7000,1,276427
6700,1,271534
7100,1,283370
5500,1,215543
7400,1,311249
5600,1,229765
6000,1,236841
6800,1,276556
5900,0,239442
5200,1,212446
6600,1,269765
6900,1,287573
7200,1,298819
7300,1,295014
6400,1,269271
5300,0,213791
5800,1,231101
6100,1,257647
5000,1,202118
5100,1,194906
6500,1,265493
5400,1,217929
6200,1,239692
6300,2,260527
5700,1,233089
7900,1,301144
8900,1,349064
9600,1,385360
9000,1,359680
9800,1,394772
8000,1,322655
9900,0,399348
8300,1,336214
8200,1,336393
8500,1,346887
8100,1,327078
10000,1,405879
9500,1,377393
9100,1,379822
9200,1,376121
9700,1,392510
7700,1,310394
8700,1,348732
9300,1,382306
9400,1,373116
8600,1,350800
8400,1,337669
7600,0,306739
7800,1,315266
7500,1,300062
8800,1,354716
