400,1,13547
200,1,6450
500,1,19571
300,1,9832
700,1,26126
600,1,22918
100,1,3448
2200,1,83832
2500,1,95142
2400,1,92570
2600,1,95656
2700,1,114724
2900,1,114942
2800,1,108644
3000,1,124362
2000,1,76851
2300,1,93488
1900,1,77458
1400,0,59008
1600,1,59383
1700,0,68557
2100,1,87440
1100,0,43719
1800,1,74162
1200,1,49629
1300,1,49592
1000,1,40882
800,1,31161
1500,1,63394
900,1,32641
4400,1,178667
4600,1,193945
4900,1,196045
4800,1,193326
3200,1,126570
3700,1,150687
3600,1,142751
5000,1,210068
5100,1,200643
3900,1,157466
4700,1,195180
5300,1,218446
4300,1,177491
5200,1,219487
3100,0,127137
3500,1,146005
4000,1,160434
3800,1,152032
3300,1,128320
4500,0,190162
4100,1,164062
4200,1,169928
3400,1,130461
6500,2,260935
5500,1,223803
7700,1,301755
6000,1,238882
6200,0,255152
7100,1,283362
6700,1,271985
7500,1,293971
6100,1,249673
7200,1,281566
6900,1,271504
7400,1,297669
7300,1,295342
5800,1,235570
6300,2,254814
7000,1,295651
7600,0,312603
5700,1,228039
6600,0,264498
5900,1,228083
5400,1,228320
5600,1,230524
6800,1,279469
6400,1,251770
8500,1,342042
9000,1,364308
10000,1,407678
8600,1,346228
9500,1,389085
9300,1,390048
9800,1,405429
8000,1,325043
9600,0,390598
9900,1,401646
9400,1,385827
7800,0,309007
9700,1,394481
8100,1,329729
8300,1,336319
8200,2,341877
8900,1,357766
9200,1,371897
8700,1,338873
9100,0,373996
8400,0,342670
8800,1,352288
7900,0,326531
