200,1,6825
300,1,11347
500,1,19200
400,1,14213
100,1,2571
600,1,26797
700,1,25704
1500,1,56299
1400,1,53334
1700,1,71366
800,1,30787
1600,1,59989
1300,1,51148
1200,0,46111
900,1,34294
1000,1,39000
1100,1,43712
1900,1,73533
2000,1,78023
2700,1,109447
2800,1,113644
2900,1,113084
2600,1,107562
1800,1,73648
2400,1,102160
2300,1,95108
2500,1,100832
2100,1,83793
2200,0,88734
3000,1,123372
3800,1,152568
4000,0,166460
4100,0,160414
4200,0,164346
3500,1,142950
3300,1,126652
4300,1,170989
3900,1,156295
3400,1,138925
3600,1,137351
3700,1,148022
3100,1,128160
3200,1,122816
4900,1,202490
5300,0,219359
5000,0,196698
5400,1,221316
4700,1,190315
5500,1,219720
4500,1,186136
5100,1,212637
5200,1,209725
5600,1,222270
4400,1,179570
4600,1,183512
4800,1,198447
6000,1,235384
6300,1,249004
6400,1,264304
5700,1,226088
6500,1,256992
5800,2,235666
5900,1,236558
6100,1,254322
6200,1,240778
6700,1,272522
6600,1,261359
6800,1,281131
6900,1,284655
7900,1,324228
7300,1,296387
7000,1,272733
7200,1,295425
7800,0,315254
7500,1,301441
7100,1,280491
7400,0,295440
8000,1,326755
8200,0,333056
7600,1,309179
8100,1,323159
7700,1,319893
9000,1,363534
8900,1,358972
8700,1,357962
9100,1,360066
8500,1,349977
8800,0,347015
8300,1,337733
8600,0,348320
8400,1,340195
9300,1,380202
9200,1,366896
9600,1,383499
9400,1,370603
9500,1,383494
10000,1,394957
9700,1,394337
9800,1,389114
9900,1,387303
