9500,1,389174
9600,1,382487
9800,1,396959
9700,1,397338
10000,1,401437
9900,1,401374
9400,0,381480
1000,1,39016
700,1,28210
3400,1,141224
1200,1,46127
3300,1,131059
3500,1,136469
2400,1,98706
3600,1,136475
3700,1,153537
3800,0,158598
1100,0,41525
900,0,35671
2800,1,114546
3200,1,129685
3100,1,121174
2100,1,81854
2000,1,76912
100,0,2912
1500,1,61247
1400,1,56868
300,1,10813
2700,1,116280
2500,1,95775
1900,1,73711
2300,1,87720
1700,1,68883
1600,1,64246
600,1,23187
1300,1,48678
3000,1,121156
2900,1,112701
2200,1,88356
2600,1,108534
400,0,16609
1800,1,68574
500,1,18917
800,1,32522
200,0,8079
5600,1,217085
4800,1,191292
6600,1,262388
5200,1,212974
4000,1,160167
4100,1,161710
4900,1,201019
5900,1,225912
6800,1,274197
4300,1,183283
4200,1,166267
5100,1,198178
5000,1,194090
4600,1,184404
5300,1,214585
4500,1,181716
4400,1,180950
5500,1,222218
3900,1,158142
5400,0,215080
4700,1,187792
6900,1,273550
6100,1,256582
6700,1,275355
6400,1,266524
6000,1,250319
5800,1,239757
6500,1,259585
7000,1,287526
5700,1,223391
6300,1,256634
6200,1,249955
7600,0,311762
7300,1,292158
7100,1,291240
7200,0,295980
7400,1,300632
7500,1,301181
8000,0,330057
8800,1,362912
8200,1,328869
7700,0,313153
8500,1,337133
9000,1,358803
8100,1,327110
9200,1,371929
8300,1,334184
8700,1,340327
9100,1,365558
8900,1,363522
8600,1,362753
8400,1,339637
7800,1,317087
7900,1,309765
9300,1,374177
