20,1,34489,20
30,3,32635,30
27,2,33084,27
29,3,32785,29
17,2,35101,17
25,2,33616,25
15,2,35441,15
2,0,38761,2
31,2,31944,31
3,0,38133,3
4,0,38066,4
32,3,31944,32
21,2,34489,21
28,2,32956,28
23,2,34363,23
18,2,35071,18
24,2,34042,24
22,2,34406,22
26,2,33564,26
19,2,34733,19
1,0,39539,1
7,0,36308,7
14,1,35513,14
12,1,35849,12
8,1,36167,8
6,0,36738,6
5,0,37402,5
11,1,35947,11
9,1,36120,9
10,1,36039,10
16,1,35315,16
13,1,35555,13
48,3,29983,49
45,3,30154,46
42,3,30383,43
47,3,30154,48
44,3,30383,45
46,3,30154,47
37,2,30981,37
49,3,29899,50
50,3,29732,51
40,3,30652,41
43,3,30383,44
36,3,31191,36
38,3,30981,38
39,3,30981,39
41,3,30462,42
35,2,31290,35
33,3,31894,33
34,3,31290,34
